4,18.91587707
17,-32.71725995
17,83.59388768
2,12.67878996
2,-11.51948047
370,406.9074701
2,16.82819137
4,2.453484725
191,183.4004146
2,4.481885072
8,23.11758247
6,-34.60050135
20,29.48709536
6,27.35489597
130,120.6478738
9,38.10799858
9,35.93879778
116,113.0141377
4,18.91587707
188,180.5018558
2,27.35489597
9,16.82819137
10,-5.578816527
8,-17.39038941
